date,price,vol_spot_24h,market_cap
2022-11-22,266.1626806,733550861.878298,41538741493.90912
2022-11-23,298.16748654,1885571966.858833,43586685572.44545
2022-11-24,300.3303712,1248491903.78604,48702064859.94381
2022-11-25,300.39310911,923751652.531915,49040106669.95617
2022-11-26,310.95639958,1224546963.140657,49109400047.83311
2022-11-27,307.41158151,717208939.691058,50825864029.50319
2022-11-28,293.56669533,1175314402.091707,50254569003.80592
2022-11-29,296.81764554,949183082.46583,47949642740.82927
2022-11-30,302.54654238,982206011.921721,48390045094.951065
2022-12-01,294.24270471,1362712217.766011,49274297384.454605
2022-12-02,295.31527487,882089263.63159,47684754833.26964
2022-12-03,292.92416781,583064166.164242,47789712925.8789
2022-12-04,294.00720047,580554137.219569,47591443112.12832
2022-12-05,290.3895528,676788880.02964,47722863606.6815
2022-12-06,291.50086611,575380617.531638,47134321600.0522
2022-12-07,285.61528258,763847307.855721,47388136404.34783
2022-12-08,291.50169654,651877424.812034,46475738118.34145
2022-12-09,287.37681808,607750957.451682,47360717202.43943
2022-12-10,289.59125306,382515110.305605,46755914537.07679
2022-12-11,285.69431907,452227489.759841,46979017087.120926
2022-12-12,276.11028593,921490035.531432,46459874594.12394
2022-12-13,271.99227701,2145375540.798643,45247815338.55447
2022-12-14,267.68631156,1029934585.036836,44442840988.66696
2022-12-15,258.34212094,676660395.189285,43816838361.29269
2022-12-16,231.19908087,1383923797.376512,42062237375.52049
2022-12-17,242.23766302,1210445954.423043,37108234937.8048
2022-12-18,251.04104226,974325070.224548,39515739967.728096
2022-12-19,240.45148252,747350467.898657,41190139611.41653
2022-12-20,251.43650901,640987568.642369,39390259950.2684
2022-12-21,245.98885344,423170171.081032,41087025961.70686
2022-12-22,245.79911748,515766450.41952,40173092497.50436
2022-12-23,246.38353345,345555001.896637,40140034038.02163
2022-12-24,244.74139103,234392081.646336,40196349507.10237
2022-12-25,243.12757289,253882506.73012,39956711780.80908
2022-12-26,244.19330861,237923093.329716,39699718822.07658
2022-12-27,246.54824235,406124923.614249,39767865335.13548
2022-12-28,244.27693403,388740080.150705,40184438105.082405
2022-12-29,246.42370035,312889956.575714,39817009960.25751
2022-12-30,245.80529648,310011048.949569,40230209465.188194
2022-12-31,246.08669865,279932092.035884,40164375080.41413
2023-01-01,244.07332535,244157546.938416,40273794261.84196
2023-01-02,245.10027607,328272540.090521,39852514893.718575
2023-01-03,246.01742966,342171811.636787,40136162128.66296
2023-01-04,259.01153003,666828643.672208,40194802590.741646
2023-01-05,256.38030075,327324750.985538,42262890456.74841
2023-01-06,259.99757539,381151105.034447,41882966204.599686
2023-01-07,261.40894242,269104873.002164,42404102106.189705
2023-01-08,275.00663864,444112558.676313,42647994854.98575
2023-01-09,272.87589577,741935572.233755,44656906521.32681
2023-01-10,277.26199122,436812389.741307,45270499105.756775
2023-01-11,284.90533767,412462279.395764,46518481590.42267
2023-01-12,287.85802125,615738422.180698,47000586832.62603
2023-01-13,293.87506947,538253832.98179,47983032262.3671
2023-01-14,305.2434214,1086973574.524837,49839222372.59815
2023-01-15,302.17990345,557528221.308698,49339020428.79642
2023-01-16,298.94493593,574008980.712651,48810824719.01943
2023-01-17,299.18629522,522566854.765209,48850233133.97836
2023-01-18,286.96748085,899188598.752369,46855182090.317474
2023-01-19,294.63020486,408760186.791106,39748701346.89786
2023-01-20,305.16998758,662058629.430364,41170628455.87842
2023-01-21,299.09919314,784726849.894232,40351614684.56908
2023-01-22,303.20169882,606928727.469259,40905085681.18529
2023-01-23,305.19271842,519349947.219931,41173695084.28012
2023-01-24,300.35453635,917092119.643519,40520973636.243385
2023-01-25,307.08833773,745601410.53195,41429433989.57665
2023-01-26,304.7555167,533863450.993032,41114711992.27184
2023-01-27,308.07078329,492963087.578279,41561976188.021935
2023-01-28,306.38531787,409248716.941311,41334589244.269325
2023-01-29,317.17116396,711691931.21846,42789712880.35758
2023-01-30,307.19298584,634193359.256934,41443552115.00378
2023-01-31,312.23629863,471729656.416357,42123947847.21278
2023-02-01,316.76799658,627830165.14332,42735321377.78081
2023-02-02,322.80191189,950687832.161853,43558995469.18855
2023-02-03,332.32706821,927419100.6552,44844323175.555664
2023-02-04,330.44516495,441849594.512027,44590378534.330505
2023-02-05,327.69376221,714674023.571873,44219103350.120895
2023-02-06,324.09812372,502081049.676783,43733906716.524605
2023-02-07,333.14721925,513434574.794233,44954994624.857285
2023-02-08,328.13093045,536912274.449774,51811931013.62167
2023-02-09,306.13277662,890104756.732187,48338418695.92639
2023-02-10,305.92645088,490094235.534708,48305839825.20637
2023-02-11,310.42362122,312753866.419911,49015943804.28364
2023-02-12,312.75716576,506668340.557952,49384410893.80389
2023-02-13,294.65082365,1359554936.501022,46525416322.86445
2023-02-14,296.09839467,678912147.391471,46753988039.202034
2023-02-15,317.87004997,731275866.561814,50191736200.28459
2023-02-16,304.97900708,1143787143.420035,48156238284.863205
2023-02-17,313.40332891,781198496.235596,49486440166.712296
2023-02-18,316.80347392,474418304.634702,50023323655.74643
2023-02-19,311.96843544,540241182.412421,49259870238.36
2023-02-20,315.41215468,719792156.857386,49803634105.08773
2023-02-21,311.49682896,567560988.398633,49185403493.0438
2023-02-22,312.871038,556947984.206883,49402391339.55559
2023-02-23,308.34254769,464641403.371804,48687341932.575
2023-02-24,301.89962267,477613955.135741,47670002949.35311
2023-02-25,302.57426859,307028581.199094,47776529658.33409
2023-02-26,308.86070756,288798077.696389,48769159465.88452
2023-02-27,304.71649203,389331487.601154,48114787112.35471
2023-02-28,301.36949037,323839497.276216,47586294968.484055
2023-03-01,302.80245408,393833163.93621,47812560186.51098
2023-03-02,299.82666864,353441269.059768,47341202004.96974
2023-03-03,290.23514964,412860263.279,45826746868.131645
2023-03-04,289.67240711,246132697.035629,45737892503.99844
2023-03-05,288.87679628,244247010.610592,45612269346.55184
2023-03-06,287.95824278,325468595.570171,45467234125.858086
2023-03-07,289.28811211,334553162.522788,45675323776.03249
2023-03-08,286.70872571,405427816.720008,45269941335.11877
2023-03-09,277.35459323,482960226.705626,43792968399.10229
2023-03-10,278.56810428,652045747.556292,43984576009.63322
2023-03-11,278.16610256,540798560.958375,43921101854.747375
2023-03-12,289.0450945,541075959.768044,45638842832.38007
2023-03-13,308.47166679,1295269813.07599,48706206009.92586
2023-03-14,309.0868899,1139726851.174481,48803346806.68109
2023-03-15,307.1686819,636341328.306322,48500470905.88618
2023-03-16,329.96610398,1444696805.037932,52100075200.61871
2023-03-17,339.39270799,1134589905.97105,53588491046.29703
2023-03-18,333.29743313,864633512.50727,52626076195.98807
2023-03-19,338.27693176,566833934.621522,53412315296.441895
2023-03-20,333.20872785,609644633.894298,52612070054.70464
2023-03-21,335.36629343,639767291.164568,52952739377.0554
2023-03-22,321.84958865,1297106760.109833,50818516112.61149
2023-03-23,329.85352403,459075179.520669,52082299362.74089
2023-03-24,322.44198794,439805504.72819,50912053137.56664
2023-03-25,322.75163114,400307516.591816,50960944322.176186
2023-03-26,328.86052453,313355974.536485,51925509473.61556
2023-03-27,310.74849153,650717894.308237,49065705784.57652
2023-03-28,313.23104928,428467090.783327,49457689822.44482
2023-03-29,313.48982708,436087656.875615,49498549604.07074
2023-03-30,317.69886304,574203883.749154,50163136321.396805
2023-03-31,316.83645732,395733133.61993,50026966567.51049
2023-04-01,314.82170544,333288002.680983,49708846848.328445
2023-04-02,314.0330097,266094268.51347,49584315550.8248
2023-04-03,307.69265954,500362803.147506,48583204477.92607
2023-04-04,311.50152102,417358336.808961,49184605552.39456
2023-04-05,313.14546284,414144203.841958,49444176131.36573
2023-04-06,311.32939459,338897645.29447,49157427610.12289
2023-04-07,309.88311287,299704060.32922,48929066619.510414
2023-04-08,310.08647824,244101703.6504,48961177041.898094
2023-04-09,312.21365281,260407668.627337,49297047768.90456
2023-04-10,317.90670253,374904913.995417,50195953186.301216
2023-04-11,321.67496331,792319731.274093,50790943604.41695
2023-04-12,318.41861411,496628622.8888,50273930463.8241
2023-04-13,324.91246499,498233714.372633,51299220423.26523
2023-04-14,330.124123,826750247.674493,52122069718.01135
2023-04-15,334.13140655,581760466.122154,52754764811.88421
2023-04-16,348.00745289,756623662.546512,54945602148.69608
2023-04-17,339.81720899,741339921.895722,53652475007.52341
2023-04-18,343.15030631,578772190.552954,54178725343.8559
2023-04-19,322.82120119,751150127.294413,50969038560.536896
2023-04-20,318.03252516,502034878.938983,50212972316.6848
2023-04-21,322.28893043,962808203.276305,50885000310.44761
2023-04-22,333.01540281,574463169.201729,52578563132.5892
2023-04-23,330.78220083,540157815.839592,52225971179.70944
2023-04-24,331.1414474,605985488.146581,52282691284.254814
2023-04-25,338.39913732,568381386.340231,53428580946.48653
2023-04-26,330.76623083,843969352.056847,52223449735.59418
2023-04-27,330.77429269,1229652563.921556,52224722592.08872
2023-04-28,325.33875301,1075709364.012792,51366525452.150055
2023-04-29,322.62001083,340312471.740049,50937273364.23317
2023-04-30,338.31344568,799586717.614164,53399160368.85168
2023-05-01,328.61488845,798071211.895459,51883782290.45833
2023-05-02,321.70015682,481346146.102626,50792041035.59416
2023-05-03,326.17353817,726423341.486296,51498326576.51824
2023-05-04,323.91339741,350860428.110057,51141481359.827614
2023-05-05,328.02263688,432709480.655875,51790273892.25672
2023-05-06,323.96765305,431967117.173093,51150047581.068665
2023-05-07,321.53138431,329043957.731074,50765394171.70109
2023-05-08,314.12197444,449541673.73625,49595550011.2094
2023-05-09,312.69115206,332337395.957653,49369642786.94981
2023-05-10,314.67912892,422804871.997692,49683517058.22892
2023-05-11,307.7605957,398872732.640205,48591175586.303474
2023-05-12,309.77740205,396899162.2651,48909601637.78404
2023-05-13,311.92904464,220456162.258349,49249316482.459984
2023-05-14,312.15774746,252908642.206873,49285425519.50335
2023-05-15,313.60069583,254489321.713595,49513247270.4831
2023-05-16,311.34138713,231960157.987653,49156533423.5762
2023-05-17,314.09119099,273323488.401386,49590689725.94016
2023-05-18,309.30372864,297793723.325103,48834815104.79741
2023-05-19,309.1995317,226631032.780861,48818363837.70088
2023-05-20,310.79257895,148130525.183896,49069884142.415375
2023-05-21,306.58449491,184837627.014578,48405485407.69844
2023-05-22,309.21875782,247550162.377761,48821399378.2997
2023-05-23,313.40591272,284257313.640673,49482493689.27796
2023-05-24,305.95598904,330772096.632614,48296030312.09189
2023-05-25,304.64341522,311141745.567471,48099015555.24663
2023-05-26,306.89139207,380699014.157791,48453940257.3269
2023-05-27,307.6916308,185270625.800599,48580286974.47343
2023-05-28,314.26870374,296873118.184406,49618716554.70806
2023-05-29,311.76170297,456149038.166399,49222895528.18689
2023-05-30,311.6075245,323946586.688087,49198552862.9922
2023-05-31,306.87852977,444136600.281608,48451909477.7898
2023-06-01,304.92769525,324153214.031438,48143899472.55656
2023-06-02,307.540263,316701280.856805,48556388074.697205
2023-06-03,308.77209428,181285275.901011,48750877333.81538
2023-06-04,305.42689992,203307858.292019,48222717039.6407
2023-06-05,277.92764265,1038600599.973484,43880961606.79575
2023-06-06,281.78441603,670718186.735559,44489893209.64352
2023-06-07,259.20168671,939273804.573709,40924390084.003525
2023-06-08,262.34724628,590441909.53248,41421030782.62169
2023-06-09,261.22649665,501560265.778233,41244079794.27763
2023-06-10,239.10394004,1279503983.051612,37751231625.47255
2023-06-11,235.45031428,378392929.900196,37174374246.55069
2023-06-12,231.64718942,1175419704.327235,36573913009.50332
2023-06-13,244.72634094,958991028.468257,38638931588.835175
2023-06-14,238.13100364,814187306.000873,37597618317.50597
2023-06-15,236.36760212,530029335.721641,37319201411.493774
2023-06-16,239.44715053,506394373.451972,37805419853.59735
2023-06-17,244.91556969,427082088.29848,38668808212.66768
2023-06-18,244.29679463,364038928.940915,38571112120.35523
2023-06-19,241.94262685,389116424.71903,38199421327.165016
2023-06-20,247.64738022,577904517.906048,39100123615.34496
2023-06-21,248.875828,867564948.746188,39294078665.35312
2023-06-22,240.84904322,950877419.141897,38026759475.78536
2023-06-23,244.46336644,578350554.374959,38597411523.61375
2023-06-24,236.640087,655237995.231335,37362223035.20564
2023-06-25,238.88893777,447978112.353387,37717285718.14211
2023-06-26,236.03516152,454447557.64905,37266713601.71008
2023-06-27,237.53134572,341484932.879836,37502940559.810486
2023-06-28,230.56186048,514768705.085216,36402554461.10636
2023-06-29,233.06153726,332865150.547807,36797219128.74046
2023-06-30,240.26646892,714023643.070616,37934778986.95696
2023-07-01,247.78685506,665399990.968546,39122144778.13812
2023-07-02,246.3110783,569364286.062314,38889139875.28025
2023-07-03,246.26760189,714396803.952739,38882275547.08736
2023-07-04,242.43965249,479856068.839994,38277894855.625946
2023-07-05,239.00641148,499390484.516529,37735833204.6498
2023-07-06,232.5205133,585115812.172528,36711798868.262245
2023-07-07,235.75413176,411253117.015751,37222342857.83048
2023-07-08,236.42857529,299847122.036271,37328828237.841446
2023-07-09,234.25761492,238506536.200001,36986063381.59779
2023-07-10,246.22739079,836893780.721828,38875926765.845695
2023-07-11,248.68483958,546367805.625844,38758824415.13526
2023-07-12,243.98443385,465500510.531459,38026241758.718605
2023-07-13,256.60577734,764640427.147696,39993343722.671936
2023-07-14,248.45810953,805704009.225215,38723487357.98886
2023-07-15,251.24642148,363599189.874931,39158060263.80421
2023-07-16,242.50431448,362838667.798826,37795557463.670494
2023-07-17,244.29534325,578227359.293752,38074698604.40648
2023-07-18,240.3367301,685020254.4715,37457728175.47525
2023-07-19,240.97224351,384393973.345636,37556776242.86582
2023-07-20,242.62463038,386163047.232438,37814309322.42246
2023-07-21,243.7745892,288396254.59341,37993536379.636566
2023-07-22,241.09594728,187561811.455111,37576056118.38036
2023-07-23,242.69017689,180906045.421864,37824525086.820526
2023-07-24,239.15963134,379410775.688389,37274271218.47655
2023-07-25,237.8340343,261086903.631541,37067670031.245926
2023-07-26,239.25614121,278440718.964264,37289312782.991005
2023-07-27,240.7853967,285616867.547852,37527655196.38376
2023-07-28,241.82271534,217799157.170374,37689326695.90145
2023-07-29,242.53876307,134952339.410329,37800926456.65012
2023-07-30,242.46479659,229475370.547772,37789398395.03556
2023-07-31,240.971543,286230282.477172,37556667065.34608
2023-08-01,247.2207683,607040072.913223,38530641298.86436
2023-08-02,240.29810759,483527564.416642,37451708657.33351
2023-08-03,240.87903815,282882008.823323,37542249703.74694
2023-08-04,241.5478109,258432731.741976,37646481410.85791
2023-08-05,243.19655832,195836712.472185,37903447264.13409
2023-08-06,242.91191663,281019539.855054,37859084376.58881
2023-08-07,241.66569608,307207904.414453,37664854428.36145
2023-08-08,244.95195293,350264409.26262,38177034634.07534
2023-08-09,243.69754039,311714491.111305,37981527922.08791
2023-08-10,241.1266873,273193011.76507,37580847110.695206
2023-08-11,239.62884495,276812089.194591,37347400596.220924
2023-08-12,240.19732179,174170756.797908,37436000665.810616
2023-08-13,239.92391968,182147991.681792,37393389527.25614
2023-08-14,240.07672644,221184654.787401,36937280835.13689
2023-08-15,236.45519321,347958337.296491,36380085675.176605
2023-08-16,231.78898945,354337718.064044,35662161528.788376
2023-08-17,218.43534817,681759842.681739,33607621693.55514
2023-08-18,216.12086542,447637977.281149,33251524288.823032
2023-08-19,217.03197004,263272922.23826,33391703337.7302
2023-08-20,216.59098297,176648470.027523,33323854764.49844
2023-08-21,210.15410976,517262950.87879,32333502233.928032
2023-08-22,210.80295029,556672324.557216,32433330340.226543
2023-08-23,216.43027387,454343083.215385,33299128681.035427
2023-08-24,218.79159453,284151244.804006,33662432386.772205
2023-08-25,218.31074741,263813652.884164,33588451100.857903
2023-08-26,216.41883671,143242351.489629,33297369003.272068
2023-08-27,218.19932621,152751275.366353,33571308263.61508
2023-08-28,218.50362692,226452575.505084,33618126798.66416
2023-08-29,226.98731594,412509864.639196,34923394529.499794
2023-08-30,223.60716322,207928035.438528,34403337245.698425
2023-08-31,216.50629789,263015889.22411,33310825444.338127
2023-09-01,213.68450814,313612079.53593,32876675736.813168
2023-09-02,214.58391301,187456013.70565,33015054707.81224
2023-09-03,214.3759871,137500986.050519,32983064027.15873
2023-09-04,215.03181891,239219288.17581,33083967785.505013
2023-09-05,214.44615674,187509541.765056,32993860058.09504
2023-09-06,215.04058703,194654681.396988,33085316814.480293
2023-09-07,217.04502027,203216150.616983,33393711195.437912
2023-09-08,214.63050196,182972281.830911,33022222704.455597
2023-09-09,214.25043063,99355947.336858,32963746392.175327
2023-09-10,212.34074723,194585168.268778,32669929857.098686
2023-09-11,206.18351829,340339258.919521,31722602317.516644
2023-09-12,210.42439926,314201783.864004,32375087936.257965
2023-09-13,212.60185795,207447501.381246,32710103347.14305
2023-09-14,212.19536009,228204867.148345,32647561151.576145
2023-09-15,214.12292315,216330417.979737,32944128582.379696
2023-09-16,214.89418317,212644812.862062,33062791680.06476
2023-09-17,216.4279106,222275289.344701,33298765077.58194
2023-09-18,216.00395501,343510201.1163,33233536903.245327
2023-09-19,217.27337303,244633484.955705,33428844671.35878
2023-09-20,214.35423324,241503805.612153,32979717062.084515
2023-09-21,210.8840308,284851489.284506,32445805075.23378
2023-09-22,211.27251007,183092622.514894,32505574999.669647
2023-09-23,210.67612749,104159563.078335,32413817871.918262
2023-09-24,208.28030009,137509720.992227,32045205092.9878
2023-09-25,209.83769782,212461265.452204,32284820310.741364
2023-09-26,212.4854049,193675191.429383,32692186328.43008
2023-09-27,211.83092589,236640886.89297,32591490707.9484
2023-09-28,214.92025894,224236315.058969,33066803596.82861
2023-09-29,215.23159464,226452675.609966,33114704509.05569
2023-09-30,214.67220658,139111598.282024,33028639216.68106
2023-10-01,217.99507031,247508092.406727,33539882236.663296
2023-10-02,214.59463841,341740223.486652,33016704876.478367
2023-10-03,213.34805704,185215174.664484,32824910666.484188
2023-10-04,213.32687485,245537180.758211,32821651655.81892
2023-10-05,210.63789931,208430727.683722,32407936231.23244
2023-10-06,213.62292745,172901659.179487,32867201169.259407
2023-10-07,212.42200184,105668615.872496,32682431378.20608
2023-10-08,211.38408611,170516568.883043,32522741659.94343
2023-10-09,205.69729366,317764896.450424,31647793668.376995
2023-10-10,208.62758565,362509039.719527,32098637111.17273
2023-10-11,206.44910246,260217108.319635,31763464074.719208
2023-10-12,205.18949764,209370628.834553,31569666127.897472
2023-10-13,206.02644982,224849954.842846,31698436368.06249
2023-10-14,206.61136343,106736682.580078,31788428923.761505
2023-10-15,209.7335765,220573635.874424,32268800606.04948
2023-10-16,214.77377483,471906825.820123,33044266116.32701
2023-10-17,211.70747898,249112977.893761,32572497641.341072
2023-10-18,210.37503732,180057401.409233,32367493297.803726
2023-10-19,211.27807206,194614569.75408,32506430746.32768
2023-10-20,212.13320291,240346360.633189,32637997886.25611
2023-10-21,214.29003264,188604806.337845,32969839405.175198
2023-10-22,217.77626967,195034334.594876,33506218413.476746
2023-10-23,228.44508348,300538869.763999,35147681029.91069
2023-10-24,225.06427684,360389784.831896,34627523136.93848
2023-10-25,222.20428509,213040474.69402,34187495817.80693
2023-10-26,223.13993993,237647079.808096,34331452069.187912
2023-10-27,224.47699426,313640246.761945,34537166100.27564
2023-10-28,225.75453866,123431067.289331,34733724163.80413
2023-10-29,227.18095408,100282103.460232,34953186947.51614
2023-10-30,228.12941182,148550657.547729,35099113004.847145
2023-10-31,226.50117176,169879827.576931,34848598258.171646
2023-11-01,228.03586975,218287157.594755,35084720981.23938
2023-11-02,231.79362037,300974003.649823,35662874025.44519
2023-11-03,230.47681281,189625536.948086,35460275083.69507
2023-11-04,237.37666879,146936949.499825,36521860360.28012
2023-11-05,244.18232658,228768859.698589,37568952666.13268
2023-11-06,255.03511231,323324435.593375,39238720495.301216
2023-11-07,246.38912977,336727042.79139,37908482908.34481
2023-11-08,246.80107974,215314055.409098,37971863944.29516
2023-11-09,251.57562147,516867750.029773,38706456553.709946
2023-11-10,251.1835483,338501897.536601,38646133684.87782
2023-11-11,251.68301253,294338953.165976,38722979328.23888
2023-11-12,247.64121629,240798135.478079,38101124119.32728
2023-11-13,240.85866126,351736548.565487,37057586315.41084
2023-11-14,242.24307491,371106773.237824,37270586869.17933
2023-11-15,253.78218442,373418083.595667,39045949833.75184
2023-11-16,242.83052808,390280534.814657,37360970153.428764
2023-11-17,244.90334907,280512356.522179,37679886409.356224
2023-11-18,245.03657385,178089266.233984,37700383861.212425
2023-11-19,246.75809474,149861829.827813,37965250437.38147
2023-11-20,253.25254084,590468470.804392,38964460911.38993
2023-11-21,227.55965373,1338679723.269462,35011452217.7252
2023-11-22,236.27007041,642661909.80898,36351603393.807686
2023-11-23,233.8180361,247760389.723504,35974342835.56697
2023-11-24,232.81774559,215884342.278903,35820441988.82534
2023-11-25,233.83432176,117807108.845969,35976848484.30444
2023-11-26,231.91396337,149291214.162928,35681389535.479645
2023-11-27,227.22727502,271882858.380155,34960313709.024254
2023-11-28,229.58040801,185356131.062092,35322357691.96325
2023-11-29,227.21242348,152043248.73685,34958028709.14864
2023-11-30,227.68270624,129320640.325016,35030384603.898605
2023-12-01,228.64488046,152072044.772702,35178421025.341545
2023-12-02,229.1901835,166591796.58352,35262319250.57326
2023-12-03,228.20646282,211934412.003656,35110967775.3328
2023-12-04,233.02147565,497448909.688915,35851787110.319954
2023-12-05,231.16493606,308918623.65339,35566147077.44515
2023-12-06,229.73186359,313591521.320263,35345660065.04877
2023-12-07,232.85989605,294773614.225362,35826927095.26872
2023-12-08,239.01076891,294152236.940211,36773276712.52599
2023-12-09,237.64371102,314378751.287101,36562946449.48148
2023-12-10,239.63456946,170880986.178094,36869252264.33425
2023-12-11,246.27761893,729667228.816224,37891326280.02916
2023-12-12,253.95434321,656852493.859077,39072437521.55324
2023-12-13,252.47229317,436520881.396106,38844415008.98521
2023-12-14,253.20034675,314964851.126228,38956430528.89245
2023-12-15,245.35231882,237175810.069756,37748963167.421295
2023-12-16,243.97382957,169231086.698234,37536874117.70613
2023-12-17,239.03280888,166052843.272019,36776667697.23972
2023-12-18,241.28191972,301749247.251688,37122707232.517296
2023-12-19,252.05141979,573630924.607506,38779661051.32953
2023-12-20,260.16862921,426152999.220679,40028543640.500885
2023-12-21,271.44595195,496552122.80681,41763629099.91036
2023-12-22,271.48751839,378351404.684062,41770024352.41403
2023-12-23,271.59152898,171871665.171123,41786027021.260445
2023-12-24,264.89464891,231322635.983305,40755670836.24017
2023-12-25,267.15289124,196679459.616645,41103115307.4822
2023-12-26,297.8707259,1005330712.72729,45829243085.423325
2023-12-27,323.90009019,957028341.496739,49834020861.730576
2023-12-28,322.98315667,999074616.969793,49692944999.76911
2023-12-29,313.56286547,605037004.628302,48243575264.84747
2023-12-30,317.39487052,271138837.450579,48833152808.19219
2023-12-31,312.71952812,309407222.700313,48113822625.91445
2024-01-01,314.21500908,280199629.998957,48343911569.28203
2024-01-02,311.8040429,443359530.574985,47972969594.70136
2024-01-03,316.84658004,996215751.033008,48748794945.79105
2024-01-04,323.9957517,548293386.348601,49848738972.41332
2024-01-05,317.11601728,528265586.323786,48790249521.50208
2024-01-06,307.68799398,396520163.919293,47339690155.11203
2024-01-07,302.59577807,221360745.321404,46556221420.390015
2024-01-08,304.77845054,438058862.923338,46892039003.6552
2024-01-09,300.87806228,613557492.893814,46291940282.38776
2024-01-10,304.76619663,498387514.995707,46890153663.15689
2024-01-11,308.64615676,588203272.661465,47487109390.903336
2024-01-12,296.95798464,500522852.613308,45688812228.550415
2024-01-13,302.36198478,230100095.072442,46520250883.906975
2024-01-14,301.02506109,198244374.584773,46314556952.83616
2024-01-15,317.60714424,837180650.407115,48865812424.58855
2024-01-16,315.4152041,454030030.110827,48528568954.99364
2024-01-17,309.03981023,496169793.708214,47547675399.10377
2024-01-18,313.22108165,454565742.1013,48190989720.86313
2024-01-19,314.41419459,407696033.989621,48374557485.66568
2024-01-20,316.56013248,175344793.49528,48704723227.513054
2024-01-21,318.78019167,189903469.49807,49046292986.47912
2024-01-22,305.21551425,354058955.38961,46959283943.23371
2024-01-23,297.95553824,455369902.368779,45842291984.516014
2024-01-24,293.3118477,383092778.481771,45127831636.5124
2024-01-25,292.10050982,463425883.274375,44941459853.97903
2024-01-26,302.55417029,370536451.667828,46549819807.478165
2024-01-27,305.89380464,167320789.038993,47063643090.71076
2024-01-28,305.01700778,226913957.330792,46928742502.10697
2024-01-29,310.72052748,248424313.124108,47806264083.79178
2024-01-30,307.86615291,224144678.459225,47367101001.33674
2024-01-31,300.34624393,255605346.622915,46210116758.6474
2024-02-01,300.13358643,224776844.643591,46177398093.96176
2024-02-02,300.98186205,182053447.02037,46307910514.13713
2024-02-03,299.75969444,120386057.12747,46119872511.76856
2024-02-04,304.51223906,254031285.470465,46851080728.920135
2024-02-05,300.71418072,267434248.640569,46266726096.203926
2024-02-06,302.70998822,167390658.018745,46573793354.022415
2024-02-07,307.50388247,232145652.566678,47311363466.283554
2024-02-08,319.12499773,522996407.098181,49099343518.74987
2024-02-09,322.97145693,450608851.908398,49691144922.681206
2024-02-10,322.97711855,197962989.612486,49692015998.54527
2024-02-11,320.33388939,175984465.024018,49285338936.28586
2024-02-12,327.73457716,369503180.989618,50423980264.45449
2024-02-13,324.79269385,305144950.988257,49971353423.67719
2024-02-14,334.21560751,289281915.931556,51421126642.1272
2024-02-15,355.12980638,879123124.399725,54638904759.42569
2024-02-16,361.01276456,656636368.28408,55544034055.29657
2024-02-17,353.20472802,417148398.242006,54342719614.8682
2024-02-18,350.30860426,311232699.62677,53897133163.36012
2024-02-19,352.15624048,533996207.28336,54181403358.85357
2024-02-20,355.40273251,698147241.504498,54680896122.96929
2024-02-21,377.70872816,1213572725.987037,58112810736.72162
2024-02-22,381.98471759,1062469035.828363,58770698007.19388
2024-02-23,375.63827884,919910108.494149,57794259375.21732
2024-02-24,381.99831215,401669316.049286,58772789614.28079
2024-02-25,388.41009524,578196604.923135,59759281874.92003
2024-02-26,401.23727883,1085512696.618521,61732822956.65815
2024-02-27,395.95366237,886748090.802167,60919906071.38112
2024-02-28,415.48141474,1294994475.039412,63924370867.75478
2024-02-29,400.51348132,1024354995.162264,61621462258.79006
2024-03-01,408.20685969,639327601.786436,62805135836.09826
2024-03-02,410.83753491,619041702.506842,63209881397.11973
2024-03-03,413.86739495,837260116.000757,63676043997.58477
2024-03-04,418.81581419,1043910300.385721,64437388730.69716
2024-03-05,396.64320589,1905704869.823043,61025996582.01495
2024-03-06,428.72919597,1914024062.146057,65962623484.50028
2024-03-07,474.19850446,1958630966.855592,72958356232.3292
2024-03-08,485.91742013,2209212688.800267,74761383479.08495
2024-03-09,489.94307734,1179524297.976939,75380755599.28674
2024-03-10,528.92848489,2886497968.755928,81378900311.2426
2024-03-11,523.23803821,2411443313.424377,80503390093.14224
2024-03-12,537.66696178,2736836891.154733,82723368721.25415
2024-03-13,624.33349935,3721790913.954392,96057548526.48306
2024-03-14,603.00119249,2985860816.264023,92775441922.22568
2024-03-15,618.51372795,3285050719.058847,95162140904.0906
2024-03-16,577.33699587,2105668859.355692,88826847437.16518
2024-03-17,567.49298244,1768914498.600828,87312285430.09235
2024-03-18,554.20078634,2108322545.736668,85267199313.2811
2024-03-19,509.26546528,2537097348.189024,78353623816.02335
2024-03-20,557.99435595,1814425573.432601,85850863327.49942
2024-03-21,553.49642718,1314904957.120801,85158829324.08466
2024-03-22,551.97548118,1561958827.709609,84924822429.36441
2024-03-23,552.16822719,840475368.022891,84954477587.67578
2024-03-24,568.88904436,681955836.055907,87527078141.78355
2024-03-25,585.99989724,1208223592.967371,90159688089.43571
2024-03-26,580.93426151,886168337.963167,89380308878.86008
2024-03-27,573.0527087,811075040.033607,88167683508.02328
2024-03-28,583.71652195,810413816.913788,89808376759.29047
2024-03-29,617.4425802,1274081986.365873,94997338236.15433
2024-03-30,601.14347571,643219081.569972,92489620771.0861
2024-03-31,607.34000225,422159109.174167,93442994487.82768
2024-04-01,578.84958004,830374354.237458,89059567813.678
