date,price,vol_spot_24h,market_cap
2019-04-04,160.43283832,14345018962.49493,17073994347.06151
2019-04-05,157.41222581,18960578265.68538,16631238666.397068
2019-04-06,165.13852347,8154465149.927939,17415767438.96335
2019-04-07,165.32515186,8041146224.6183,17431813826.27367
2019-04-08,174.09052298,8774486908.148108,18330615695.15078
2019-04-09,180.01192355,9174797057.457949,19005528101.20768
2019-04-10,175.29412243,7853653932.961174,18514941900.582207
2019-04-11,177.32531781,8535409687.957658,18738487750.9329
2019-04-12,165.03710683,9492297742.469437,17442825237.19966
2019-04-13,164.57194837,6864550131.632152,17386399385.122326
2019-04-14,163.97160033,4895342267.034281,17327865226.321712
2019-04-15,167.61800118,5453899413.191777,17700075886.552334
2019-04-16,160.53249078,6208683988.248793,16995977336.81406
2019-04-17,166.48453787,5341068833.609714,17609171351.003345
2019-04-18,166.3272646,5326967582.034817,17588516336.63911
2019-04-19,173.41362781,7052905652.127466,18314771488.82244
2019-04-20,173.22826217,7221388008.444495,18342659764.36273
2019-04-21,173.16628767,6156525100.769444,18306343766.281067
2019-04-22,169.98788931,6664047714.540679,17972610400.17828
2019-04-23,171.04347079,6402115847.390519,18087557354.45476
2019-04-24,170.91296418,7113521465.307921,18058590378.524723
2019-04-25,165.66966005,8048012710.936328,17513743539.566673
2019-04-26,153.93044062,7178205516.338611,16278218288.123907
2019-04-27,157.37570125,7692660385.390277,16557928986.13092
2019-04-28,158.28919434,5979883531.17244,16729345051.253408
2019-04-29,156.59518915,5768664295.690624,16559733009.547436
2019-04-30,154.08028243,6411778889.018952,16314567668.36402
2019-05-01,160.74469185,7295538037.156365,17017994744.38944
2019-05-02,159.4893144,5827474260.897809,16881275146.405905
2019-05-03,160.95718796,6382424498.642877,17057211134.916904
2019-05-04,166.63211527,7370814310.015348,17632782365.111347
2019-05-05,162.83631691,7462922637.386197,17251245248.674953
2019-05-06,162.37013497,6585100748.204202,17213549032.231903
2019-05-07,172.82832845,8296752441.893426,18328559385.30721
2019-05-08,170.09589748,9534335324.779873,18164993797.052807
2019-05-09,170.11063312,6667762034.758085,18006362667.522446
2019-05-10,170.57549418,6902719143.315466,18116042476.197884
2019-05-11,172.68209089,8161017266.920939,18289505929.628407
2019-05-12,196.69016773,15122302157.846966,21127886686.212933
2019-05-13,187.27201837,11582482850.21803,19825564759.3922
2019-05-14,196.07611301,11346705276.931211,20785018542.36909
2019-05-15,218.28460969,13905655019.126186,23191421813.968952
2019-05-16,248.74500427,13672541332.505766,26321593931.3268
2019-05-17,264.90012139,18005081606.855213,27977152978.337208
2019-05-18,243.57049918,16370442950.862896,25882741084.84837
2019-05-19,235.32720134,9809558171.875608,24992104363.058167
2019-05-20,260.59698403,10660302136.0779,27696392705.66153
2019-05-21,251.9614995,11264583865.095984,26710731424.55328
2019-05-22,256.08304018,10173591139.714603,27208222408.161823
2019-05-23,244.54946301,9779773115.360764,25986179169.035725
2019-05-24,244.6460958,11366080280.52015,26015066752.04653
2019-05-25,248.54526291,9874907867.701994,26403380130.094868
2019-05-26,250.8203647,9323604229.835457,26638407046.8726
2019-05-27,266.12218208,11071430353.366852,28248518480.178585
2019-05-28,273.40508818,12655030646.34605,29061104048.029087
2019-05-29,271.22786716,9175086732.606298,28849462681.915
2019-05-30,268.78575646,10947486779.437864,28545915354.884007
2019-05-31,255.37736315,13789629797.840866,27163085813.469257
2019-06-01,268.1260392,13065602415.97646,28499454382.304832
2019-06-02,264.72732429,9939944521.868128,28173804952.878983
2019-06-03,269.93882948,9394858671.397644,28695353819.42512
2019-06-04,251.75257533,9490495448.140297,26744262117.273018
2019-06-05,240.23943366,9485736882.825798,25505094563.584915
2019-06-06,246.82656909,9425766068.31484,26217390413.075325
2019-06-07,249.96791177,8404331947.2354,26581663259.716743
2019-06-08,250.63689323,8150833842.114468,26701545587.49556
2019-06-09,244.62980572,7354875776.242826,26034305601.98276
2019-06-10,232.04158417,8029562832.321171,24672828577.74306
2019-06-11,247.25227623,8199127073.858642,26297325019.257767
2019-06-12,245.08937854,8182713237.348147,26090193634.664776
2019-06-13,260.56663406,12143678886.284649,27568882097.168007
2019-06-14,255.12042664,8992183283.907227,27144233034.692554
2019-06-15,263.92853844,9249836453.371193,28177766390.07106
2019-06-16,268.1121929,8326314916.480807,28555069614.98048
2019-06-17,269.07169353,11214016847.926468,28730739929.02647
2019-06-18,273.12368845,10113175117.058071,29075955330.534096
2019-06-19,264.78793108,9119385783.21149,28216787936.48245
2019-06-20,269.15279978,8141550514.028044,28662304286.474934
2019-06-21,272.33469099,9013711196.951782,29062957235.75888
2019-06-22,294.47562297,13984421402.12714,31419443062.588604
2019-06-23,310.65499867,14958216407.156822,33084459417.56612
2019-06-24,307.94721026,11379261835.846235,32863219243.39649
2019-06-25,311.06822902,10801735316.460266,33154422291.905163
2019-06-26,318.63594466,11894108469.494308,33909642984.8744
2019-06-27,337.34095781,20783128904.66989,36033928259.050896
2019-06-28,295.84165289,17565136833.06944,31578278682.118446
2019-06-29,309.94903147,13481294400.562168,33044592666.437965
2019-06-30,321.43279904,15410762009.028484,34306768610.59132
2019-07-01,292.83887602,14452227264.203045,31176379854.59102
2019-07-02,295.25589807,14541502314.74893,31498970007.217487
2019-07-03,290.95967211,13634093714.668394,30959350149.49069
2019-07-04,304.1705424,13852646285.058842,32463482348.950417
2019-07-05,285.21947088,11865088600.655111,30439535096.68232
2019-07-06,287.98591058,12482686164.98528,30740130568.29118
2019-07-07,289.57713834,11073979598.076387,30937887121.985
2019-07-08,305.3362529,9431071377.576223,32585483973.188705
2019-07-09,312.46636883,11412190952.131702,33325496553.9506
2019-07-10,307.77968375,12539512334.617245,32850299631.68116
2019-07-11,290.00996716,14363666681.915071,30956973577.480614
2019-07-12,268.63521305,11259727245.112816,28636795382.556053
2019-07-13,275.80920843,9759415139.820309,29477046976.610035
2019-07-14,270.31476125,8942739616.455101,28810921295.77056
2019-07-15,227.12207268,10112411751.87944,24246464997.18473
2019-07-16,230.18019411,12728221879.918568,24761194859.108467
2019-07-17,199.94052185,11546792446.85422,21404242629.096542
2019-07-18,210.83853713,11495306974.3259,22555777896.46238
2019-07-19,226.30353429,12224826620.798044,24469199432.98501
2019-07-20,221.11374095,9394172336.260529,23638366539.887043
2019-07-21,228.96480408,9443236308.12674,24370718738.349724
2019-07-22,226.15340773,8668234008.782793,24197616725.962128
2019-07-23,217.65256166,9159417328.812357,23300408113.461063
2019-07-24,213.50215161,8343544802.577731,22833250656.49764
2019-07-25,217.19777775,8036309076.5856,23289112074.86793
2019-07-26,219.48779097,8431628740.248658,23512755315.514168
2019-07-27,219.58243263,6261416237.370375,23510568057.420704
2019-07-28,206.5317729,6935857584.275074,22113111388.41074
2019-07-29,211.22975366,6820635279.878914,22676505895.192112
2019-07-30,210.82351651,7155796188.164937,22532332968.39789
2019-07-31,209.64626074,6861118022.849301,22459680355.763912
2019-08-01,218.61308554,7854507842.961148,23395542240.652126
2019-08-02,216.63042066,7106350020.545052,23212512549.342392
2019-08-03,217.79546208,7476612908.300348,23340842011.61525
2019-08-04,221.41611875,7118505874.499466,23728815859.720734
2019-08-05,221.98815294,7801234062.836402,23801827044.9054
2019-08-06,232.8236835,10565615079.886547,24942936105.273483
2019-08-07,227.02071108,9971872218.817013,24246876267.774902
2019-08-08,226.40119318,9705696057.326073,24246033283.292213
2019-08-09,221.99588621,8972857706.734287,23748361769.302696
2019-08-10,210.15361896,9017297468.61852,22496236375.06768
2019-08-11,206.50462547,7866305403.719613,22164896130.494183
2019-08-12,216.48558055,8817555226.301624,23199201016.471577
2019-08-13,211.11314126,6858803450.515639,22642683362.92496
2019-08-14,209.26573715,7468627796.213287,22436740682.994324
2019-08-15,185.65530059,9066370572.253963,19905411203.78774
2019-08-16,188.15278117,9569868633.162851,20166571469.133984
2019-08-17,185.15324355,9104078191.86573,19875538705.637814
2019-08-18,185.76004109,7074381392.731569,19947175522.90108
2019-08-19,194.35736762,7608103574.120334,20870523158.477383
2019-08-20,202.95975076,7984979710.387964,21805354686.6814
2019-08-21,196.27274729,7427661565.776037,21099092813.884502
2019-08-22,187.01618911,7533577003.439183,20090814029.40346
2019-08-23,191.52119597,8373678956.808694,20579733353.23761
2019-08-24,194.20938736,8310335766.427433,20886288389.8486
2019-08-25,190.55575089,6816227733.539867,20497351303.834663
2019-08-26,186.32236898,6925363690.298179,20024597154.008755
2019-08-27,188.37725745,7808973221.715419,20251623745.88952
2019-08-28,186.97068488,6715792817.800851,20099329728.45356
2019-08-29,173.02703573,6630138918.505631,18598885730.967613
2019-08-30,168.79916503,7553876741.007874,18182244936.177788
2019-08-31,168.67088837,6149887965.938229,18137815999.55265
2019-09-01,172.07296929,6422265680.054329,18507223778.142094
2019-09-02,170.72754514,5582323205.083545,18351207184.536457
2019-09-03,177.71647895,6929999813.24363,19113080684.062847
2019-09-04,178.82647784,6839270834.390837,19324838795.229195
2019-09-05,174.77627555,6753228074.432234,18790062457.393566
2019-09-06,174.19381005,6972203243.611649,18756294625.6701
2019-09-07,169.42286695,7990465595.274032,18244685096.24844
2019-09-08,177.85258889,7289035615.537996,19145726416.543644
2019-09-09,181.48393205,7427353150.500337,19532846873.7602
2019-09-10,181.01465623,8230569258.881535,19501252636.15908
2019-09-11,180.14939153,6808322892.822258,19398770840.284206
2019-09-12,178.08294981,7572468713.673471,19174005533.27935
2019-09-13,181.01083609,6514468640.712693,19496200878.17006
2019-09-14,181.211945,6577694623.403602,19522068957.29138
2019-09-15,188.30568158,7236471987.494058,20297648872.897217
2019-09-16,189.25504634,6872781110.793386,20389680178.128475
2019-09-17,197.60691638,8404868032.960358,21223483200.061485
2019-09-18,209.21116304,10534577182.03602,22573128316.388668
2019-09-19,210.24907373,10026926701.837383,22689784462.139828
2019-09-20,221.74292599,11660216013.817451,23838258551.56916
2019-09-21,217.95344382,8563835819.843909,23468933218.644382
2019-09-22,215.3452396,8291876955.773469,23241002834.289497
2019-09-23,211.6175384,8770978542.694231,22812625864.18045
2019-09-24,201.00337753,8336808955.502666,21659224040.64268
2019-09-25,168.67357965,11738404290.83414,18418924820.330776
2019-09-26,170.28886769,10971536373.46625,18387961477.667904
2019-09-27,166.21680323,8887474208.578917,18012013650.053577
2019-09-28,173.90494901,7741411781.909645,18764435751.517056
2019-09-29,174.07970541,8420640752.534281,18778305331.488625
2019-09-30,169.68947475,6622811335.857158,18340364798.358727
2019-10-01,179.75716198,8531793896.531498,19371744530.934284
2019-10-02,180.63244083,7030264696.061253,19506079956.197968
2019-10-03,180.57893059,7011073715.725833,19515449012.870743
2019-10-04,176.85852555,6571609557.977975,19083597997.072533
2019-10-05,175.86315365,6788268823.555099,19013321261.257965
2019-10-06,176.27725657,6878002599.189638,19009613625.56332
2019-10-07,170.44710628,6183872973.064911,18414715905.660275
2019-10-08,180.1442476,8651483187.380627,19492030354.88312
2019-10-09,180.78979327,7965287586.524669,19537703569.993225
2019-10-10,193.33993781,9901588880.945726,20896473661.552616
2019-10-11,191.04108657,8489850464.079381,20655168596.9981
2019-10-12,180.55244905,9464732026.7697,19490975562.25558
2019-10-13,179.94653568,7092415247.875073,19456204702.65309
2019-10-14,181.28724729,7218077682.306935,19636637034.909355
2019-10-15,186.61606753,6948746949.167441,20182332549.589005
2019-10-16,180.74563079,7255387196.496509,19551821811.16608
2019-10-17,175.05406935,7574783773.934067,18931847830.822693
2019-10-18,177.47691863,6589528029.318176,19185722528.28324
2019-10-19,172.88626058,8019508916.141182,18701016660.842087
2019-10-20,171.85241043,6653033262.426412,18584020382.348053
2019-10-21,175.21210858,7186266521.867684,18941808902.19577
2019-10-22,174.35449609,6738537534.893596,18867384241.158245
2019-10-23,171.42654722,6863039381.640138,18558740241.107227
2019-10-24,161.58404359,8423014823.046386,17459645841.196804
2019-10-25,160.67839136,7385746457.861195,17399743469.054173
2019-10-26,181.45319156,11568719162.372278,19637705780.19648
2019-10-27,179.53527008,13413299279.150604,19404848951.545723
2019-10-28,183.58089984,11927463512.844175,19901421621.580063
2019-10-29,181.86179987,10802432065.022448,19665873705.50524
2019-10-30,190.50596092,10858105798.943794,20630859876.738888
2019-10-31,183.13375149,10475563029.033878,19844553056.696297
2019-11-01,182.75570125,10677408737.976376,19802989402.164032
2019-11-02,183.06419145,8966993687.026836,19841838289.17925
2019-11-03,183.21568175,17556115439.989822,19859708138.2688
2019-11-04,181.82443996,15978664590.342894,19716789940.491096
2019-11-05,185.76433086,10711288571.709583,20141787853.298763
2019-11-06,189.16575518,10976995833.162132,20492280668.62314
2019-11-07,191.30040045,10229062756.046371,20737428494.66662
2019-11-08,186.81653196,8952840250.325546,20266199492.292927
2019-11-09,183.67362276,9317711239.968254,19922829399.4448
2019-11-10,184.95814543,7371484625.797002,20084569101.090305
2019-11-11,189.04498222,9145731474.140394,20498434183.96548
2019-11-12,184.83987365,8436450179.250551,20053149255.624203
2019-11-13,186.86593985,7224692515.135974,20253767836.417084
2019-11-14,187.84288849,7174004374.33889,20432066850.22492
2019-11-15,184.78830689,8007041886.640145,20069162255.474976
2019-11-16,180.16871141,9104427564.529264,19545090767.17428
2019-11-17,182.63065416,7196313424.600481,19844844655.043144
2019-11-18,183.98796388,6738152838.897733,19958777557.908268
2019-11-19,178.38559937,8026165759.571411,19368856364.95644
2019-11-20,175.82048458,7790094393.890497,19065767350.0916
2019-11-21,174.80445728,6713792276.519455,18988847253.54836
2019-11-22,161.15147728,8718872247.235916,17491549308.65305
2019-11-23,149.92569206,12883154422.38589,16287556192.270582
2019-11-24,151.96608493,7399048990.785586,16542855738.706274
2019-11-25,140.24681084,7849310718.476399,15475834863.359888
2019-11-26,146.34618694,9382188064.705387,15886464708.93064
2019-11-27,147.57506849,7520914600.00864,16079208209.774963
2019-11-28,152.61506835,8634745624.644365,16624532572.65548
2019-11-29,150.91034572,6528542635.067198,16410189698.68012
2019-11-30,154.25530587,7145810322.087986,16758887510.141882
2019-12-01,151.73585404,5436245310.980454,16526371128.750948
2019-12-02,151.02315689,6544172474.357911,16406763648.56546
2019-12-03,148.86726799,5011809194.132204,16190436587.112757
2019-12-04,147.12795177,5245524511.511721,16020038545.991947
2019-12-05,145.40170953,7074240395.510329,15854160155.08143
2019-12-06,147.79749211,6421963684.296958,16080828336.473516
2019-12-07,148.60569815,5806189343.207808,16139573040.723936
2019-12-08,147.14578647,4749924969.069943,16002334420.498518
2019-12-09,150.29244881,6027777721.176993,16377855974.169815
2019-12-10,147.42926133,5789441263.561269,16043706474.69232
2019-12-11,145.56867918,6047605226.725084,15849875150.02611
2019-12-12,143.12297868,5883082276.821148,15578842749.139772
2019-12-13,145.02592546,6766489316.62679,15788957248.11528
2019-12-14,144.61878083,5946736085.342134,15750794124.489826
2019-12-15,141.84486516,6322939248.375952,15443355857.400137
2019-12-16,142.21086919,6837194965.911324,15508762801.226492
2019-12-17,132.72274321,8956132139.815428,14450939875.930876
2019-12-18,121.77010729,9871891691.072151,13287532088.063696
2019-12-19,132.74136112,11532439096.28435,14431239759.79371
2019-12-20,128.07915387,7865020994.018279,13910360785.04459
2019-12-21,128.27019418,5979828257.703918,13960011409.004557
2019-12-22,126.93287326,4862554350.74467,13835225941.813122
2019-12-23,132.17746965,7466406124.29696,14364983064.322144
2019-12-24,128.16997171,8703094374.30469,13932981482.574308
